-267.845  2279.55  253.324  216.855  242.807  656.595 -449.872  93.6083  102.684 -435.721  37.8674 -127.397  144.366 -134.554  -352.37  245.311  471.128  314.824  173.488  40.5551   105.89   87.132 -217.775 -88.3154  19.9955 -213.445  93.1753 -58.3579 -86.6301  154.793 -44.6778 -11.7487  83.6927  77.8161  16.9338  67.9374 -28.3418  14.2204 -33.7638 -20.3699  37.2765 -35.4193  8.80496 -215.837 -279.486  15.9615  120.443  32.7738 -38.3703   51.578  170.337 -100.327  127.563  34.4116  108.246 -61.9246  108.223 -3.00694  125.776 -157.884  154.754  114.262  125.312 -52.0807  67.6892 -15.2622  63.0671  92.4726  34.5486 -20.5465  98.8866  13.1673  44.4036  24.0359  78.3547 -33.0848 -30.1308  97.7725 -31.7458   76.213  6.17122  -124.56 -20.9546 -80.4436  31.2143 -36.8612 -15.4626 -50.4882 -83.9802 -2.35419  138.971  24.0127 -12.6805  18.1528  92.9205 -18.2579  42.9782  52.1229 -68.3912 -13.8283 -43.6961 -30.7106 -21.2983 -18.1197  41.8281   -60.59 -12.4147  27.7479  -59.815  5.46524 -129.113 -25.9604  157.381 -50.5909 -7.41699 -42.9706  20.9833 -16.4228 -15.0531 -42.9388 -5.77492 -31.4364  85.9519 -7.19737  31.2078 -5.79612 -4.73813   -7.606  64.2245 -104.373  10.8118  6.82881 -65.6814  34.6962 -8.26112  31.4061  -21.175  32.4719 -12.8546 -71.9686  36.7411 -6.20055  31.1893 -7.48707   51.855 -39.5527  35.4284 -11.0727 -8.70164  83.8537  43.1385 -39.1792  -23.232  17.7953  47.3894  89.9949  7.68028  27.2044 -33.2014 -12.0738  20.8099 -19.5371 -28.7881  39.0739 -90.1795  5.21669
  -904.811     368.78    1186.84    -65.147   -380.143     190.94   -257.299   -20.3916   -14.4929    211.323   -358.538    183.628    -126.59   -94.4215    62.1864    23.6113   -135.277    86.6081    4.92052    136.177   -126.114     74.337   -54.6059   -109.111   -218.718   -19.9362     36.667   -72.2174   -77.5275   -34.3797 -0.0655209   -120.736    90.7443    268.456   -106.994   -40.5443   -49.9937   -31.7513    82.8908   -101.981    44.0305   -41.8412    52.2896     127.26    47.7145    9.84498    51.9204    99.7024   -22.8983     21.304   -107.861    25.9884    16.2036   -89.0104   -52.0604   -35.0154   -55.9636   -18.9321    2.09983    68.3511   -19.1391   -23.7433    82.6367    6.63208   -42.6215    57.7328   -35.9923    89.8961   -65.7696    52.2949    -23.218    12.6717    28.3955    66.4852    31.2606    -105.49    50.2469   -51.4957   0.943215   -71.9342   -13.4532   -31.0797    9.85834   -5.76051   -31.6832   0.673439    48.5316   -26.7971    1.25569    20.3689    14.7819   -49.4631   -25.6979   -7.81926    13.7023   -10.0027   0.700449    -20.487   -57.6346   -24.4563    83.8898    73.9657   -30.3286    30.8392    17.0546   -17.9845   -30.5997    26.7306   -48.8751  -0.205041    59.2096    11.5606    -13.717    -19.477    67.6859    88.9607    68.1322    32.1323     18.555   -34.9908   -48.7649    5.53243    32.7246    36.0095    48.5803    34.2404    15.4711   -34.3866   -14.7949    24.4518    30.0288     56.555     24.727    23.0469   -3.25901    29.0595   -13.0523   -14.4295    1.22809    1.86457   -4.50188   -18.7829   0.774766    11.6261   -16.7511   -23.2804   -10.9145    18.6743   -16.2745    -51.309    23.4102   -5.95955    -5.6794   -24.0054   -22.8413   -9.76304   -42.7191    40.4776     7.3041    9.40411   -47.6516    50.9037   -19.3172   -4.30474   -5.18968   -17.5915
  895.564   1433.44   -1168.1   258.927  -315.742  -45.4624   133.647  -338.481  -114.752  -262.334   244.282   165.237  -97.0867   102.738  -39.3309  -40.8073  -46.2393  -243.702   108.723   82.4525   50.7777  -68.7425  -281.951  -87.8929  -45.6179  -216.996   195.396  -101.086   294.849   15.0977   176.406    106.34   135.647  -70.8183    -179.3  -16.1296   -37.525   129.034   21.2001    152.44  -102.828   88.3968    11.316  -53.8373  -73.1133  -50.5586  -79.8531  -27.3948   48.9171   53.2799  -76.4285  -107.908  -62.7991  -30.8364   79.6215   102.826  -39.0056  0.370359  -79.6333   182.697   174.036  -46.7007  -90.9011      92.2  -139.137   63.5819   42.1726   52.8495   12.8227  -32.0737  -32.3157  -32.5461  -12.9786   1.02541  -30.3733  -121.188   11.9939  -14.5901  -6.32949  -73.3188   23.5524    59.073  -12.9083  -62.7454   81.7499  -97.5832   18.5057  -50.5589   17.6937  -48.5032  -108.325  -121.174   21.5807   29.7727       110   2.17775    18.255   62.7725   -75.467  -101.207   38.2197  -48.8395   46.1421  -45.0681   6.15164  -74.4364  -17.4057  -14.3851  -4.57101  -14.7288   16.0124   3.04837  -26.3884  -67.6984  -28.9874   36.4314   11.5068  -84.9788   47.9102   22.5733   7.17608   69.8568  -24.4827  -79.6009  -112.006  -17.5407  -23.9956  -10.5266   10.0029  -35.4895  -63.5291  -59.0729   -32.857   21.4827   48.3316  -11.7798  -54.6473  -105.287   55.2633  -99.4741  -88.8889  -31.9463  -45.3853   49.9812   54.7011  -93.0875  -75.2337 -0.781235   5.90528    1.4585  -19.6782   44.1969  -45.1283  -67.4939   58.8639  -39.0291   10.8642  -8.34822   80.5449  -91.9084  -92.7321  0.723652   16.5651   2.22878   30.0997  -68.1364
-655.447 -1697.31  131.351  378.301 -1153.22  -369.47 -22.1497 -14.5089 -369.245  151.626 -623.642 -70.4884  301.444 -524.897 -52.6908  681.839   356.39 -307.112 -235.365 -160.912 -24.3767 -226.816  220.563  10.6498  147.773 -56.4962  -93.932 -5.98563 -129.693 -33.3765 -183.696  88.7376 -8.39794 -17.2244 -154.182 -20.7813  166.743  11.9152  135.469 -45.7906   86.267  -116.04  209.148 -101.047 -28.8849  61.0316 -222.454  77.2814   75.979 -62.7926  -85.345  57.6659 -71.8673 -50.1391   -70.88 -124.189  81.6024  24.9259 -37.5794 -65.0805  20.8245  13.7977  91.7821  37.1902 -31.6316 -112.675 -92.8153 -4.06899  40.1554   17.986 -61.5748 -8.27491  -94.735 -72.7557  27.9609 -3.45522  99.4587   0.2847 -47.1309 -1.78073   131.08 -18.3351  127.696  81.0474   17.545  8.81104 -87.1258  -41.576  125.733  16.4888  40.0108  3.07175 -2.96305  84.6877 -3.66993 -139.096  28.4731  63.6903 -8.45928 -26.0757 -12.5537  25.9306  36.7627 -140.089 -75.4968 -36.5169 -33.9445  35.5928 -57.1706 -51.0829  12.2532 -61.0149  25.1809  157.458 -39.1402  33.8993 0.722829  60.2801  24.5455 -41.3018  42.3199 -71.8472  81.0295 -67.2648 -45.8701 -35.5947 -85.5321 -48.4722 -19.0471  4.12504 -23.2813  18.5323  59.3643 -31.0766 -27.8169  58.8609  97.2224  37.2791  106.978 -24.6413  54.5914  22.2489 -6.96514  2.52332  34.5625 -10.1746  1.77747  99.4408 -20.2478 -11.8251 -7.48429  52.0687 -28.6269  113.824 -39.8843  31.2889 -98.4702  13.4423  1.98118 -71.9457  45.7865  19.8477 -50.3263 -41.9978  15.2356 -23.3891
 133.346 -993.037  314.665  644.079 -929.059 -619.611 -220.012  196.664  9.36645 -342.502 -115.868   294.29 -83.5575 -37.5905  164.005  342.342  121.673 -80.6671  101.904 -38.0104 -144.283 -134.067  81.3943  62.6405 -20.8408 -93.2693 -137.675 -56.8137 -284.062 -276.863  1.17305 -191.101 -58.7056  251.615  44.1858 -168.991 -98.9565 -120.343   9.1615  211.495 -97.0252 -118.417 -31.8169  352.491 -141.924  11.7606  32.3692 -31.4938  22.3281 -38.7468 -167.528 -133.889  -10.326  37.6656  107.831  43.8275  111.209 -34.5634 -119.701 -36.3766  114.967 -59.4259 -71.9895   56.442 -11.1751 -74.1703 -67.1812  19.0004 -113.529  7.37092   37.381  8.35157  55.9406  56.9556  3.49289  14.6364 -119.029 -7.71542  71.2213  130.379  38.8082 -74.6457 -32.5568  19.9437  81.3211  57.5605  49.6982 -18.4082  89.3047  42.0561  -69.041 -17.3391  21.4605 -34.4157  50.3513 -108.067  81.4809  23.5634 -60.5942  8.57324 -40.3228  51.6318  52.9797  -31.198  71.5215 -48.8377 -32.6316 -13.4843  1.61438 0.252693 -2.48178  30.9018   11.807 -9.32981 -18.9607 -6.67152 -50.8662  89.8348  68.0565 -15.8995 -3.78824 -2.74565  -6.0697 -25.5538 -62.7511  -36.367  26.8233  23.2331 -27.2379 -19.6344  -33.279  6.01114  44.1497 -51.5528  -21.358 -28.8737  4.88438 -17.4811  38.1979  29.5021 -3.18684  -94.857  27.9904 -0.24223  18.2614  16.9644 -45.7861 -24.8148  98.1835  48.6544 -35.2171  19.0543  40.8975  2.42053 -1.25487  2.04981 -44.6519  29.2948   58.661 -3.39754  1.93705  43.9864  4.77798 -4.06811 -3.67162  10.0083
  920.102  -176.192   443.795   993.627  -412.604  -105.509  -95.5574   407.207  -70.0833  -43.7596   21.4807   200.178   111.529  -242.532    -92.22    123.71  -168.832   231.002  -3.50611  -67.0302   74.6657   94.5997    162.82  -239.022   -48.817   143.267  -112.335 0.0366907  -51.5411   111.493   179.422  -129.759   70.8067  -43.3346  -18.7137  -153.242   0.80591    5.7729  -202.701   186.132  -88.9993   139.372   8.26107  -4.03716  0.229844   35.1513   51.8622  -130.448  -41.7178   71.2133   4.98756  -18.3965  -68.9408   34.4937   117.925   28.0776  -10.9234   84.4871  -92.8201   126.841  -7.40665  -29.3392  -79.4165  -156.462   46.2633  -53.5226  -12.6957  -37.4182   36.0305   76.5756  -48.9903  -32.9764  -37.1592   3.05015  -42.6492  -41.3574   73.3687   65.6568   56.6504   108.316   58.6525   68.9526   43.6836  -4.57987  -60.5666  -14.0979   70.2536   109.595   26.5296  -54.9768  -124.097   17.7042    104.72   123.458  -19.7012  -59.1551   29.9055   26.9432  -49.1544  -42.4067   52.9458   -55.739  -69.5445  -6.03197   11.1553   45.6107   23.5968  -6.89952  -40.3003   -107.08   24.6501   13.0063  -74.2792   157.399   60.1271   123.826   120.965  -42.6323  -13.1484  -11.0957    52.231  -83.5661  -26.4688   30.8789  -27.0745  -46.0241  -4.81872   50.2784  -1.66016  -46.4761  -32.8916   38.4512   15.5425   12.8625  -96.0665 -0.681219   15.6091   37.1945   55.0261  -34.9174    37.004  -65.1175   44.9146  -4.91928  -49.9379  -57.9739   37.6734  -14.0297   30.5996   3.29627  -18.7312   49.3208   -22.947  -47.6558  -42.1464   27.0935  0.958147  -68.0663   1.30845  -20.0525  -75.5761   8.60105   61.1178  -77.9421   10.7619    21.146
  2443.24   17.8256   185.357  -329.225   172.292  -82.7397  -157.748  -417.786   393.585  -137.437  -364.326   252.621   137.757  -112.938   154.347  -168.884  -61.5113    171.26    27.138  -79.8962  -102.195  -11.2376   8.08774   128.031  -38.7755  -8.72933  -94.4691  -101.506  -15.2761   107.318  -112.923   86.6956  -50.8115  -18.7195   128.926   19.6124   44.3705   75.4453  -149.168  -77.2705   6.95343  -64.0331   91.1883  -128.131  -126.245  -109.599    19.639   79.5744  -26.5174  -69.6819  -89.1477   101.726   181.227   101.862   52.9251   29.0815  -59.3664    29.167   33.8951  -19.4816 -0.794004   15.1111   141.687   31.5772  -32.9508  -15.0102  -21.4702   3.52816   132.837   159.151   51.2376   25.6558    6.7014   42.5508  -31.0015    39.825  -16.2676  -13.9025  -8.89697  -16.9384   20.3381   66.0059   34.2995   114.962  0.636702  -3.77617   24.9944   54.2562  -28.0557   9.64684   18.1521   -43.506  -93.8045  -23.6948   56.8789  -28.0176   71.0041   26.8551  -24.6332  -29.7592  -24.6257  -3.73778   15.6448    5.8556   13.2907  -76.4523   1.29662   9.78101   19.0963  -30.0559   10.5286   14.8362  -6.96424   26.4819   36.8122  -17.3855   21.4558   32.0362  -19.2158  -16.0215   20.4773   50.2032   -56.524   85.8919   25.6046  -33.6594   34.4816  -12.5283  -20.4625  -8.54884  -25.6698   -3.6746  -5.72219   13.6083   42.1345  -18.5221  -33.9874   50.9257   56.7535   48.8798  -50.3123  -36.3318   56.5677  -3.84742   63.5604  -7.71423  -29.0668   23.2919   19.0807   4.14693   52.1459    28.678    49.967  -54.5609  -18.3714  -34.4395   21.7953   22.3317   105.635   19.9524   1.67786  -5.93421   17.6516  -31.1865  -22.7701   4.52627
 2950.12 -456.964  366.959  -154.49  390.923 -219.331 -210.702 -328.287 -47.6292 -326.511  64.9604 -222.956 -228.518  38.3411 -125.584 -92.7176 -222.818  38.7349 -50.7954 -42.6133 -90.2472  140.507  94.8191  82.7325 -153.985  -6.1064 -40.3922  -178.86 -79.2985 -326.222  110.287   21.371 -69.8812 -216.276  -12.302  105.495  66.7425 -95.3123  187.371 -163.312  36.9135 -55.7054  37.1445 -139.108 -143.864  189.116  66.5118 -58.4191   25.032 -186.297  140.475 -83.2094  171.016  -235.25 -2.54934  102.898 -42.6518   64.224 -122.242  -43.366 -227.462 -10.7146 -0.08252 -59.2538  62.2907  8.53621  23.0922 -64.2422 -50.3373 -51.4536 -75.6665  236.689  75.3498  118.122 -179.159 -119.999  6.62783  100.293  115.451  -39.995  96.9645  -116.05  75.9475  38.5796 -154.562  54.1474  126.526  38.5069 -8.80797  83.2793  99.8935 -18.9496 -51.3107  3.27042  93.6506 -49.3345 -4.50356 -95.8322  37.8146 -75.9378  73.1745  8.06763 -46.2532  7.83102   103.89  4.86671 -58.9677 0.266982  15.9364 -20.2672 -157.767  2.75668  7.73452 -50.3487 -26.6985  -3.8428  8.62676   23.463  120.733 -12.2162  47.5516 -14.4908  37.9456 -4.08891   56.135  36.4028 -70.0458  128.887  13.1876 -25.3876 -5.98988 -2.63959 -60.4503 -109.779  59.7424 -40.7372  -108.53 -52.9382   14.144  47.5619  69.7848 -53.5895  24.7074  94.7504  7.36302 -86.8554 -27.2669  -27.831 -35.0124 -19.8378 -74.0799  20.7055  40.4167  61.9892  27.3432 -45.9956 -50.5903  64.3088  31.1712  20.7554   13.321 -16.3779 -21.3143  13.9851  -39.123  54.3226
  943.435   922.529  -810.163   -651.03  -116.794   187.345  -195.034  -27.8575   176.185  -53.2141  -421.081   211.623  -54.0701   160.708  -55.1454  -297.685    166.01  -53.3968   97.4489  -2.85808  -270.206     -97.5   271.301  -141.932  -54.1871   64.4531   102.243  -34.2365   231.409   120.613  -112.185  -83.4962   22.8221   145.822   108.546  -2.97713    201.66   176.388  -195.645  -26.1062  -203.667   62.7217   57.3432  -73.1258   1.17801    -28.99  -8.91403  -206.909   10.5904   -70.699  -26.1433  -13.4613  -20.5049   72.9986   92.8895  -25.3586   -7.7443  -42.6194  -64.7063   170.945  -65.3739   22.8525   22.3946   41.0606   183.636   21.4995   -25.328  -47.1045   107.442   12.0702   8.00006   100.818   7.89893  -37.8564  -93.5235  -59.2528  -19.9259   -10.566  -46.2525   -44.809   118.618   38.4683  -46.3905  -107.738   61.1118  -33.9336  -77.9956   6.00143   108.395  -48.5073  -101.156  -86.2377  -138.412   89.6876  -6.76572  -100.443  -4.90421   91.5088   -40.307  -121.304    51.572   15.8278  -96.4945  -11.7729  -65.5795   11.1653   46.9076   50.8406 -0.670591  -52.9264   -61.502   16.4748  -22.5228  -14.8917  -29.4867   4.05212  -67.6695   1.05958   29.1713   29.4114   104.964  -16.3336   29.2708    -19.98   26.6983    71.446  -35.7356  -47.3775   47.4428  -31.1289   56.3476   1.45456  -14.9311   24.6185  -31.5539  -40.7019    14.089    5.7279   25.1391   80.2363  -50.6224  -10.8374  -54.2615  -15.4648  -44.4694   25.4953   -33.698   26.7969  -52.1524    31.063  -41.9746   8.88506   26.2595  -41.2079  -7.91681  -36.7471  -47.4615   54.8554   12.9491  -11.3256   29.4092  -48.7669  -28.0775   -36.742  -10.5684  -16.1513
-391.016  528.231  454.327  625.664   25.497 -427.415 -206.916  259.635 -294.131  26.6083 -489.468 -8.99197 -126.933  -38.847  211.994  148.131 -36.3612  154.965  94.9674 -117.857  28.4863 -15.1417 -61.5326  417.185  119.574   54.469  121.509 -260.473  38.6952 -24.0362 -23.1356 -58.7581 -45.3866 -22.6657  181.573  130.751  2.83548 -155.862 -62.6664 -146.467  91.4401  -193.22 -61.4792 -50.0885 -72.9547  7.34328 -90.7858 -293.856  44.6455  71.9177  11.1972 -53.2813 -36.7856 -95.3739 -91.3117   159.28 -195.916  138.132 -132.175 -169.228  102.925  32.7154 -35.0064  86.4519  49.1791  90.7452 -46.9428 -28.0887  2.56607 0.694261  103.134 -34.6249 -123.876  -91.685  -33.607  63.0333 -53.0489  9.15087 -98.2053  19.9335 -9.85701  236.972  -27.418  122.884  111.956  48.6616 -49.7074  78.7981  46.6238 -99.4275 -41.2199 -39.5239  7.63094  131.075 -28.3077  103.343 -56.6043  49.0717  110.331  136.597  173.872 -65.6355  64.8248 -19.9272 -47.0632 -5.39958  159.877 -93.7223  -11.652  20.4823  106.395 -54.9286 -34.0812 -19.3318  8.13128  21.7582 -71.3286  32.4111 -73.3762 -65.2458  79.7861 -113.445  7.13442  26.2778  34.2702   27.717 0.304413 -101.056 -71.6848 -77.1517 -120.478 -85.0958 -45.3379 0.108188  20.7945 0.456096  75.3173  72.4834  27.8995  2.59069  28.7751 -19.9863 -1.95914  55.9717     5.87  -64.293  40.0688  31.2441  26.2738 -70.8739 -4.81303 -58.3834 -47.1403 -15.3518  1.07641  60.2174  48.8331  49.1711   47.667  10.7661  31.3078  32.6854 -46.6643 -2.72275  22.5853  15.6084
