  -0.0229063   0.00983524  -0.00192296   -0.0322095  -0.00886621   -0.0121634    0.0461826    0.0151589  -0.00378359    -0.012513   0.00933227  -0.00360183   -0.0206607   0.00349353   -0.0326101   -0.0104137   -0.0440218   -0.0468717   -0.0333233     0.033467    0.0258473  -0.00383637 -0.000755285   -0.0139384   -0.0233466    0.0174207    0.0087925    0.0387256    0.0134608  0.000686497   0.00145136   0.00869867   -0.0556353     0.012167  -0.00690871    0.0387993   -0.0132245   -0.0159888    0.0242349    0.0163281  -0.00620492    0.0203914 -0.000692203   -0.0221992   0.00221333   -0.0415588   0.00337307   -0.0228044  -0.00205744     0.044152   -0.0101411    0.0290073   -0.0257654  -0.00518436    0.0347506   -0.0332442    0.0114726    0.0109804   -0.0158753  0.000484041    0.0032992  -0.00363208     0.021053   0.00660657   -0.0188406   -0.0208586    0.0067722   -0.0097056    0.0516629   -0.0200528   -0.0266134   -0.0114306   -0.0105692   0.00424008  0.000281999  -0.00933918    0.0257523   0.00400037   0.00768943   -0.0125256    0.0092663   -0.0316668  -0.00847286    0.0176345   -0.0197132   -0.0125887    0.0155703  -0.00698025    0.0153415     0.016749  -0.00295169   -0.0398538    0.0044408    0.0336682     0.018055   -0.0238032  0.000592876    0.0237033  -0.00284643 -0.000493832   -0.0136525   -0.0449617    0.0440422  -0.00796426    0.0345537  -0.00910144    0.0253079    0.0273831  -0.00507513   -0.0128284    0.0356869   -0.0080851   -0.0111494    0.0349244  -0.00731389  -0.00792489    0.0364281   -0.0120154  -0.00534454   0.00039597   0.00911855    0.0305891   0.00414239 -0.000626942   -0.0220026    0.0105539   -0.0147786   -0.0197251
  -0.0232096    0.0119894  -0.00489535   -0.0317433   -0.0072118   -0.0154592    0.0469677    0.0152179  -0.00605465  -0.00669764   0.00472215  -0.00929055    -0.027093  -0.00175157   -0.0319618  -0.00811542   -0.0388743   -0.0450237   -0.0306491    0.0384988    0.0310655   -0.0027271  0.000548221   -0.0168161   -0.0293804    0.0084559   0.00584688    0.0440178    0.0211854  -0.00580914   0.00299301    0.0015349   -0.0708088   0.00720804  -0.00509947    0.0467802    0.0026554   -0.0134433     0.012019    0.0123731  0.000410758    0.0325472    0.0141442   -0.0166488   0.00224008    -0.046883   0.00951267   -0.0238041   0.00617205    0.0380588  -0.00216676     0.017396   -0.0285322   0.00483131    0.0333948   -0.0113648    0.0142051    0.0167723  -0.00924494 -2.06064e-05  -0.00265153   0.00200468    0.0237987 -0.000151238  -0.00720886  -0.00342195   0.00502114   -0.0121948    0.0489479  -0.00246335   -0.0347232  -0.00429352   -0.0364247   -0.0163952  -0.00368393   -0.0182953   0.00766279  -0.00140692   0.00466626   -0.0248412 -0.000387299   -0.0302246  -0.00466892    0.0139191    -0.019022   -0.0245209   0.00941056    0.0169688    0.0050367    0.0135081    0.0103861   -0.0421983    0.0141426    0.0300285    0.0143517   -0.0345494    0.0108975    0.0371543   0.00373922     0.011934   -0.0272715   -0.0324723    0.0350585   0.00607782    0.0384255  -0.00322882    0.0144776    0.0131803   -0.0094564   0.00623047    0.0260348    0.0167753   -0.0164254    0.0362572  0.000308809    -0.015674    0.0276352   0.00253197    0.0045644  -0.00579993  -0.00309566    0.0261275    0.0247144    0.0139115 -0.000260597  -0.00283519  -0.00189903   -0.0372893
  -0.0233585    0.0126612  -0.00937192    -0.031448  -0.00449776   -0.0177359    0.0482303     0.016685   -0.0097765 -0.000386583  -0.00044894   -0.0179631   -0.0318361  -0.00892776   -0.0296659  -0.00686868   -0.0354219   -0.0360697   -0.0351121    0.0395581    0.0335046   0.00580461   0.00698754   -0.0176792   -0.0319446  -0.00316213   0.00118882    0.0483228    0.0254099   -0.0013937    0.0122715   -0.0167706   -0.0709265   0.00562284  -0.00780322    0.0482812    0.0136378   -0.0091571   -0.0103543   0.00797945   0.00677169    0.0402696     0.015895  -0.00289548   -0.0055162   -0.0529448    0.0157031   -0.0130974   0.00564571    0.0309722   0.00485665    0.0031021   -0.0183157    0.0168979    0.0347847    0.0153198    0.0159505    0.0337774  -0.00118382  -0.00125087   -0.0241973    0.0087184    0.0174643   0.00707263    0.0030016   0.00530968  0.000467026   -0.0161209    0.0311725   0.00481434   -0.0262583  -0.00151454   -0.0462434    -0.024271  9.58016e-05   -0.0239143  -0.00679588  -0.00846288   0.00257909   -0.0216778  -0.00910708   -0.0359475   0.00293227  -0.00497316   -0.0150184   -0.0296808    0.0170502    0.0455122  -0.00206975    0.0110845    0.0170681   -0.0437465    0.0156993    0.0172226    0.0183903   -0.0352456    0.0127107    0.0570603   0.00919222    0.0169841   -0.0292548   -0.0193938    0.0201379    0.0178656     0.041073   0.00873611   0.00701139   -0.0112259    -0.020473    0.0181983   0.00686127    0.0410871   -0.0271041     0.013098    0.0102387    -0.023412   0.00291758    0.0162101   0.00646487   -0.0154393   0.00564405    0.0114576    0.0122849    0.0202523   0.00528663  -0.00252569  -0.00158773   -0.0356629
  -0.0239234    0.0129721   -0.0139134   -0.0331746  0.000775749    -0.021536    0.0475604    0.0167695   -0.0108348   0.00610265  -0.00692249   -0.0293987   -0.0372487   -0.0175661   -0.0249527  -0.00430471    -0.030168   -0.0222003   -0.0370076    0.0347502    0.0323636    0.0085396     0.012444   -0.0146948   -0.0293297   -0.0117949  -0.00346263    0.0458785    0.0323832   0.00984068    0.0257107   -0.0356295   -0.0602563   0.00883925   -0.0135889    0.0436305    0.0206522   -0.0132889   -0.0340159    0.0010722    0.0170176    0.0298231   0.00307455   0.00154445   -0.0158856   -0.0536771     0.019251    0.0136496    0.0052739    0.0164721    0.0138661  -0.00750885  0.000341968    0.0210714    0.0325158    0.0265187    0.0173935    0.0537965  -0.00547521  -0.00555319   -0.0275024   0.00256037    0.0211652    0.0138333    0.0157755   0.00672173   0.00241906  -0.00387363    0.0247365    0.0224166   -0.0121079   0.00301993   -0.0398094   -0.0103289  0.000493298   -0.0326147    -0.014681  -0.00280227      0.00509   -0.0198555   -0.0162324   -0.0313767    0.0168199   -0.0148674   0.00273847   -0.0386193    0.0344597    0.0451835  -0.00761245   0.00902353    0.0159114   -0.0501714   0.00970683  -0.00289278  -0.00162989   -0.0504395    0.0190718     0.056665    0.0141253   0.00106081   -0.0244232  -0.00425756    0.0185121  -0.00202771    0.0334199   0.00362615  -0.00249024   -0.0180736   -0.0159831    0.0111454     0.010114    0.0530415   -0.0283831   -0.0159656    0.0201466  -0.00921168  -0.00423592  -0.00395161    0.0168261  0.000848702    0.0181124   -0.0238156   0.00924697 -9.32243e-05   -0.0041485  -0.00971429   0.00920212    -0.032209
  -0.0240652    0.0138389   -0.0178237   -0.0361389    0.0053569   -0.0248732    0.0432753    0.0160994   -0.0119923    0.0165747  -0.00933681   -0.0402479   -0.0437493   -0.0249655   -0.0181328  -0.00234246   -0.0236038  -0.00378397   -0.0336129    0.0275372    0.0289278    0.0123565     0.015506  -0.00919071   -0.0247862   -0.0131346   0.00132183    0.0403302    0.0294897    0.0213146    0.0417574   -0.0361485   -0.0548006    0.0144281   -0.0166697    0.0296772    0.0170671   -0.0100025   -0.0412473    -0.015654    0.0232364    0.0172165  -0.00380225   0.00198124  -0.00988706   -0.0509635    0.0166978    0.0336431  -0.00418795  -0.00319908    0.0141949   -0.0217056    0.0166352    0.0138868    0.0299085    0.0366594    0.0107253    0.0536364 -0.000540221  -0.00543878   -0.0315828   -0.0151657    0.0118308    0.0123708    0.0139302   -0.0109351   0.00618017    0.0172096    0.0133018    0.0393829  -0.00866638    0.0118535   -0.0418381   0.00841372   0.00872877   -0.0241526   -0.0238968    -0.010845 -0.000847297   -0.0182161   -0.0198788   -0.0261952    0.0258792  -0.00205383    0.0149811   -0.0278569     0.039697    0.0334751  -0.00293865    0.0181886    0.0233688   -0.0373924   0.00518692  -0.00260105   -0.0138032   -0.0376005    0.0035398    0.0626683    0.0165401   0.00648781   -0.0159469   0.00304091   0.00988419   -0.0181757   0.00458221   -0.0213167  -0.00718511    -0.018036  -0.00549107    0.0215843  -0.00876015    0.0441851   -0.0224949    -0.056718   0.00402967    0.0047154   -0.0314317   -0.0136715    0.0237744   0.00554751    0.0175956   -0.0254183    0.0189505   0.00624402   -0.0149702  -0.00760229    0.0190904   -0.0270795
  -0.0238847    0.0147101    -0.022237    -0.037751    0.0111011   -0.0259186     0.040805      0.01905   -0.0117314    0.0196144  -0.00929606   -0.0422742   -0.0466346   -0.0371647   -0.0148467   -0.0002797   -0.0170125    0.0162489   -0.0271165     0.010547    0.0198535    0.0189806    0.0195169  -0.00161689   -0.0150162   -0.0119669   0.00673852    0.0261666    0.0233881    0.0320102    0.0476991   -0.0415002   -0.0375428    0.0236356   -0.0241199   0.00581338    0.0129421   -0.0119959   -0.0316637    -0.028681    0.0222397  -0.00427457   -0.0148695   0.00323452  -0.00359183   -0.0432051    0.0136761    0.0439898   -0.0157376   -0.0152418 -0.000476279   -0.0283237    0.0236535    0.0050233    0.0210219    0.0445019    0.0104756    0.0313574  -0.00176467   0.00233429   -0.0312675   -0.0345671    0.0065592    0.0174175  -0.00838702   -0.0345614   0.00480705    0.0409109    0.0120115    0.0409062   -0.0209592    0.0068814   -0.0223355  -0.00157184    0.0330989   -0.0146455   -0.0263711   0.00417042   -0.0198442  -0.00634575   -0.0221778   -0.0136309    0.0203116   0.00939373   0.00592314   -0.0182706    0.0268123    0.0176984    0.0123037    0.0240888    0.0158546   -0.0269986   0.00207583  -0.00638004   -0.0106678   -0.0283861   -0.0136398    0.0595303    0.0169526    0.0241536   0.00287621    0.0267553  -0.00543075    -0.040893   -0.0137344  -0.00930266   -0.0134873  -0.00158233   0.00505428    0.0306313   -0.0176908    0.0347916     0.013111    -0.067328  -0.00100807    0.0109171   -0.0414052  -0.00296107   0.00792926  -0.00927078    0.0271021    0.0154626   0.00368565   0.00493363   -0.0171798   -0.0191403    0.0145105    0.0166136
  -0.0237833    0.0159405   -0.0257392   -0.0376239    0.0190728    -0.024173    0.0342775    0.0169758   -0.0114855    0.0213027  -0.00809682   -0.0428993   -0.0469695   -0.0396903   -0.0094658  -0.00108588   -0.0136583    0.0256138  -0.00913129  -0.00434835    0.0194143    0.0229075     0.027471  -0.00104812  -0.00183581   -0.0105587   0.00672073    0.0191729    0.0148034    0.0424218    0.0480229   -0.0409407   -0.0195454    0.0271705   -0.0285027   -0.0172775    0.0117635   -0.0199107   -0.0189838   -0.0416374    0.0174024   -0.0222476   -0.0245987   0.00448021  -0.00653805   -0.0298866    0.0153618    0.0580353   -0.0233401   -0.0203566  -0.00303187   -0.0164863      0.01653   0.00447721   0.00461231    0.0288667    0.0241383    0.0212062  -0.00468023    0.0050458   -0.0188799    -0.045351  -0.00342646    0.0237056   -0.0167079   -0.0473514   -0.0027422    0.0444289   0.00895613    0.0370241    -0.031657    0.0219498   0.00373976  -0.00288789    0.0375571  -0.00475773   -0.0187497    0.0298388   -0.0245213   0.00938755   -0.0264171  -0.00902881    0.0118194   0.00161472    0.0028469  0.000813069    0.0194267   0.00383853    0.0166326    0.0202014   0.00769017   -0.0277096   -0.0100568  -0.00272798   -0.0194533  -0.00574642   -0.0257022    0.0275805     0.016248    0.0172291     0.016917    0.0402457   -0.0238845   -0.0561382   -0.0287904   0.00282811   -0.0157613    0.0129632    0.0172624   0.00960897   -0.0251584    0.0312301     0.040719   -0.0524526   0.00559415    0.0451308   -0.0463666    0.0186744  -0.00335813   -0.0368957    0.0220823     0.035555  -0.00931734    0.0112199   -0.0120358   -0.0425595  -0.00394482 -0.000330972
  -0.0240278    0.0182076   -0.0283028   -0.0389951    0.0251085   -0.0231512    0.0265141    0.0220392  -0.00926891    0.0245554   -0.0115514   -0.0419049   -0.0448675    -0.041661  -0.00537333   0.00242814   -0.0102658    0.0346107    0.0103564   -0.0148538    0.0237434    0.0263414    0.0381112  -0.00227751   0.00802142   -0.0051325   0.00586329    0.0157825    0.0189858    0.0449949    0.0395883   -0.0279182   -0.0114108    0.0250136   -0.0308115   -0.0172633   0.00474418  -0.00665219   -0.0126773   -0.0359967  0.000361154   -0.0380923   -0.0370711   0.00892519   -0.0133305   -0.0146254    0.0187072    0.0542212   -0.0298895   -0.0218922   -0.0160018  -0.00120833    0.0140022   0.00915799   -0.0114718 -0.000365644    0.0267857    0.0240772    0.0161305   0.00315258   0.00162959   -0.0393538   -0.0279157    0.0067582   -0.0284836   -0.0436357     0.012608    0.0218202    0.0112246    0.0496188   -0.0391542    0.0194759    0.0425483  -0.00193602    0.0433861    0.0055437    0.0067522    0.0106185   -0.0191689    0.0173986   -0.0396985  -0.00120191   -0.0204078   0.00829205     0.013521      0.01755    0.0124711   0.00935235    0.0168926    0.0389587  -0.00981085   -0.0212985   -0.0174995    0.0024065  0.000578271    0.0193526   -0.0164979   0.00161151    0.0125223   0.00562481    0.0279382    0.0518717  -0.00678061   -0.0557871   -0.0277078    0.0187152   -0.0079175    0.0321909     0.027492   -0.0276445   -0.0139385      0.04089    0.0322921   -0.0199246    0.0130791    0.0229905   -0.0311739    0.0185639  -0.00852844 -0.000565308    0.0167896    0.0202423    0.0229737   -0.0112145   0.00436416   -0.0583904   -0.0187966   0.00606446
  -0.0238781    0.0189366   -0.0318179    -0.039319    0.0301753   -0.0211119    0.0180094    0.0234176  -0.00488448    0.0196123   -0.0107065    -0.034413   -0.0410483   -0.0451678  -0.00366236   0.00410315  -0.00823635     0.036909    0.0309653   -0.0207051    0.0183267    0.0286129    0.0404653   0.00136517    0.0177189   0.00382668 -0.000987644    0.0112328    0.0123986    0.0413287    0.0347455  -0.00228772  -0.00277888    0.0167656   -0.0368977   -0.0152609  -0.00781679   0.00548511   -0.0149742   -0.0314812   -0.0130383   -0.0369229   -0.0447447   0.00965706   -0.0174203  -0.00189543    0.0153248    0.0580927   -0.0339372   -0.0319996   -0.0283959   0.00654114  -0.00116179    0.0162137   -0.0159293   -0.0216161    0.0299444    0.0160575    0.0357094   0.00294486    0.0195933   -0.0273146   -0.0352345    0.0155961   -0.0488329   -0.0357735    0.0219338 -9.87859e-05    0.0142486    0.0380899   -0.0209634     0.020008    0.0474761    0.0255609    0.0154676    0.0170721    0.0129764  -0.00285626  -0.00910514     0.024274   -0.0344431  -0.00662813   -0.0503613    0.0132761    0.0313827    0.0310677   -0.0031608    0.0244579     0.022498     0.017567   -0.0110139  -0.00543453   -0.0110037   0.00518281    0.0281264   0.00685068   0.00833444  -0.00176636   0.00174744    0.0167456    0.0407544    0.0246453  -0.00327986   -0.0312462   -0.0157902    0.0106638   -0.0118702  -0.00489695    0.0198422   -0.0452578   0.00119419    0.0351672    0.0306878    -0.012692    0.0115567     0.021692   0.00519341    0.0121274   0.00881052   0.00400892  -0.00247059   0.00487663    0.0086566    0.0106538    0.0135337    -0.044174   -0.0131802  0.000770786
  -0.0244694    0.0204335   -0.0358435   -0.0371241    0.0371048   -0.0203208   0.00802643    0.0197385  -0.00102933    0.0149716   -0.0060049   -0.0300601   -0.0382477    -0.051096   -0.0060866   0.00482082   0.00295431    0.0388745    0.0488617   -0.0175435    0.0150329    0.0246644    0.0377442   0.00784291      0.02406    0.0123293   -0.0185096  0.000602486   0.00678984    0.0322988    0.0196593     0.017677   0.00800311   0.00567007   -0.0331972  -0.00314601   -0.0232796  -0.00257772  -0.00813078   -0.0246103   -0.0173844   -0.0372346   -0.0289573     0.013012   -0.0179053   0.00405838    0.0103236    0.0524737    -0.028078   -0.0229682   -0.0303084    0.0133706    -0.020147    0.0194306  -0.00713046   -0.0279781    0.0129953  0.000887208    0.0468344    0.0158571    0.0244958  -0.00322459   -0.0194081   0.00981392   -0.0526824   -0.0396743    0.0311208   -0.0275883    0.0044759  -0.00214183  0.000580933    0.0172165    0.0381634    0.0414358   -0.0359119     0.007342    0.0135033   -0.0120867    0.0166504     0.033244   -0.0374499  -0.00867097   -0.0499053   0.00689176    0.0442418    0.0126992   0.00127468    0.0172078    0.0310993  -0.00959232  -0.00887897 -0.000667831  -0.00637383    0.0259751    0.0297147  -0.00158443    0.0346411   -0.0121473    -0.013367    0.0564295    0.0529506   0.00573011   -0.0121982  -0.00962532   0.00388836    0.0212151 -0.000974344   -0.0232461  0.000933756   -0.0280623    0.0179076  -0.00692624     0.018801    0.0054101    0.0230021  -0.00739333    0.0357118    0.0151385    0.0203359  -0.00161787   -0.0329004  -0.00742949   0.00366005    0.0310493    0.0220499   -0.0186374    0.0181247   -0.0197326
  -0.0248358     0.021761   -0.0383168   -0.0369068    0.0419533   -0.0186951  -0.00241662    0.0196795   0.00130384   0.00851294  -0.00968105   -0.0327013   -0.0296452   -0.0484604  -0.00736193   0.00942867   0.00120379    0.0378864     0.057747   -0.0221893    0.0135574    0.0161638    0.0335562    0.0110717     0.029888    0.0172436   -0.0125958  -0.00862681   0.00889979    0.0351721   -0.0054161     0.038321   0.00749224  -0.00777935   -0.0154883   0.00457965   -0.0163285   -0.0156522   -0.0124392    -0.016975    -0.019597   -0.0417884  -0.00724463    0.0188034  -0.00445092  -0.00397435   0.00545028    0.0433468  -0.00988428   -0.0238371   -0.0363026   0.00955814   -0.0243701    0.0167353   0.00540381   -0.0434242  -0.00157057    -0.024173    0.0471152    0.0100924    0.0314439   0.00780094    0.0130634   0.00532849    -0.038972   -0.0100789   0.00320397   -0.0388804   0.00762532   0.00259153  -0.00124566   0.00689399    0.0327068    0.0648028   -0.0542844    0.0142997    0.0140602   -0.0143798    0.0349267    0.0227491   -0.0329565   0.00321949   -0.0347375    0.0229278    0.0470575   -0.0119769   -0.0112379    0.0211569    0.0466039  -0.00303073   0.00182494 -0.000896555  -0.00479929   0.00875671    0.0317116    -0.013255    0.0536798   -0.0235786   -0.0203481    0.0536608    0.0501897   0.00161419   -0.0324053     0.024824    0.0198145    0.0041969    0.0207191   -0.0260653  -0.00219685   -0.0193432    0.0418055   -0.0309714    -0.027703    0.0032973    0.0320583    -0.035266     0.016662  0.000283945    0.0330778  -0.00789427   -0.0421532   -0.0231015    0.0177112    0.0365959    0.0181176    0.0285249    0.0347431   -0.0347255
  -0.0243463    0.0223074    -0.039382   -0.0356114    0.0478782    -0.018574   -0.0123182     0.017025   0.00381905   0.00314838  -0.00556157   -0.0238158   -0.0180484   -0.0468524    -0.012871    0.0110014   0.00155801    0.0348286     0.062195   -0.0171246    0.0207773    0.0136254    0.0272526    0.0178216    0.0345912    0.0242734   -0.0071541  -0.00850433   0.00121681     0.035564   -0.0292372    0.0573438   0.00491638   -0.0184625  -0.00681629    0.0219919   -0.0256416   -0.0253937   -0.0129384  -0.00317692   -0.0191495   -0.0383969    0.0213216    0.0162627    0.0227409    0.0028465  -0.00535728    0.0272336  -0.00501212   -0.0275864   -0.0370854   0.00355553   -0.0313888   0.00977972   0.00823437   -0.0553221  -0.00435853   -0.0319249    0.0281232 -0.000135415    0.0181478     0.029968    0.0229703  -0.00817418   -0.0269044    0.0050423    -0.018491   -0.0325234     0.020988    0.0133857    0.0088446   0.00321551    0.0140358    0.0806509   -0.0482642   0.00624396   -0.0029036  -0.00581646    0.0324604   0.00582491   -0.0174867   0.00183106   -0.0230294    0.0050067    0.0342142   -0.0317581   -0.0124071    0.0227301    0.0483426   0.00543286   0.00817873  -0.00845145    0.0276035   -0.0105241    0.0298122   -0.0289227    0.0287731   -0.0160993   -0.0029525    0.0225322    0.0459721    -0.002365   -0.0307947    0.0281552    0.0148093  -0.00867962    0.0197988   -0.0330789  -0.00278089  -0.00427455 -0.000196995   -0.0347876   -0.0508965   -0.0301576    0.0058393   -0.0378312   -0.0199146   -0.0224606    0.0152023   -0.0232332   -0.0204625   -0.0246065     0.016388   0.00869712   0.00813489    0.0598092   0.00697312   -0.0351376
  -0.0246893     0.021571   -0.0407198   -0.0352191    0.0546379   -0.0103542   -0.0186052    0.0142308   0.00796519  -0.00213374  -0.00127383   -0.0168165 -0.000579864   -0.0392482   -0.0166677    0.0151737   0.00241305    0.0231468    0.0669497  -0.00572664    0.0229856    0.0128757    0.0274976    0.0166905    0.0288513    0.0165651   -0.0116977 -0.000827005   -0.0101995    0.0386739   -0.0406708     0.068016   -0.0095104   -0.0236274   0.00211301    0.0465051   -0.0215008   -0.0285523  -0.00725867    0.0036117   -0.0129772    -0.017068    0.0214671   0.00156378    0.0370482   0.00416471  0.000205571    0.0401033   0.00651959   -0.0250048   -0.0331215   0.00685893   -0.0197227     0.018784    0.0184382   -0.0470846   0.00332647   -0.0272075    0.0216494   0.00861318   0.00473037   0.00446417    0.0223656   -0.0217881   0.00272997  -0.00227417   -0.0295925   -0.0290448    0.0267459    0.0119021    0.0207257   -0.0152392  -0.00154787    0.0722547   -0.0231152    0.0206469   -0.0359364  -0.00706252   0.00681551  -0.00836614  -0.00665443  -0.00740012   0.00502016   -0.0166614    0.0178644   -0.0226355   -0.0102296    0.0140619    0.0250387    0.0261666    0.0227967   -0.0452451    0.0558816   -0.0440198      0.01362   -0.0185614   0.00748281   -0.0171733   0.00151282   -0.0357275    0.0380229  -0.00497147   -0.0397918    0.0193231   -0.0220878   -0.0131514   0.00642259     0.011532    0.0140533    0.0220237   -0.0254984   0.00401208   -0.0506107   -0.0227601   -0.0132898  -0.00212256   -0.0432873   -0.0274951   0.00343161   -0.0320773    0.0110718    0.0108345  -0.00607838  -0.00833086   -0.0119885    0.0367398   0.00697807   -0.0169484
  -0.0243702    0.0213838   -0.0427182   -0.0336652    0.0606957  -0.00468737   -0.0268673    0.0107067      0.01266  -0.00586597  -0.00179115 -0.000215424    0.0200639   -0.0327929   -0.0183417    0.0179139  5.31405e-05    0.0112049    0.0635691   0.00381466    0.0239991   0.00370341    0.0211194    0.0168114    0.0182784   0.00665635   -0.0110839 -4.95253e-05   -0.0064142    0.0375841   -0.0340537    0.0767654  -0.00929157   -0.0386504  -0.00329932    0.0570914   -0.0123491     -0.04246   0.00144966   0.00434386  -0.00699202   0.00412328    0.0295425   -0.0115711    0.0471385   0.00366411   0.00686776    0.0248507    0.0100823   -0.0191462   -0.0237951   0.00813469   -0.0142794     0.013824    0.0311144  -0.00270486    0.0101811   -0.0207078    0.0194154    0.0113542  -0.00166067    -0.011817    0.0257722  -0.00627364    0.0234091  -0.00914321   -0.0326078   0.00982503    0.0202403   0.00563257     0.037692   -0.0296536   0.00306951    0.0518829    0.0204484    0.0236935   -0.0374114    -0.013427  -0.00878202   -0.0376864    0.0116401   -0.0247969   0.00317115   -0.0185309  -0.00942078  -0.00201262  -0.00142095   -0.0355948    0.0212895    0.0103651    0.0154678   -0.0302237    0.0550398   -0.0394118   -0.0350912  -0.00627333   0.00260923   -0.0172334   0.00655246   -0.0458055    0.0317314    0.0137036   -0.0115518    0.0190159   -0.0302595    -0.024596    -0.014817    0.0129634   0.00922574    0.0117781   -0.0449732    0.0216164   -0.0415357   -0.0407249   -0.0312478    0.0127256   -0.0286532   -0.0117367   -0.0286261   -0.0167784    0.0129243   0.00831767     0.012454   -0.0119805   -0.0514126    0.0141076  -0.00485959   0.00806527
  -0.0239961    0.0220317   -0.0443644   -0.0308214     0.062824  -0.00120555   -0.0355379   0.00613814    0.0128467  -0.00358525   0.00227247    0.0129294    0.0351912   -0.0222503   -0.0173526    0.0160535  -0.00623521   0.00622074    0.0478292    0.0239357    0.0287083  -0.00343293    0.0140775    0.0169922     0.008294  -0.00186179   0.00358012   0.00546494  -0.00937734    0.0391067   -0.0275217    0.0726257 -0.000495806   -0.0472942  -0.00760511    0.0572911  -0.00444642   -0.0373045    0.0117632  -0.00690038 -0.000909284    0.0240097    0.0344553  -0.00887214    0.0564368    0.0071715   0.00475926    0.0167966    0.0186675   -0.0161794   -0.0216324   0.00348148   -0.0149084    0.0029615    0.0417896    0.0271758    0.0149959   -0.0131958    0.0203196   0.00789056   -0.0139178   -0.0147909    0.0130727   0.00733001    0.0340271   -0.0184437   -0.0137437    0.0393803    0.0101816   -0.0110725    0.0329664   -0.0149068    0.0198915    0.0262004    0.0604777    0.0247332   -0.0149899  -0.00863003  -0.00596474   -0.0309666     0.012621   -0.0350655  -0.00373623   -0.0123055   -0.0265912    0.0163414  -0.00627423   -0.0626191  0.000190291  -0.00898461   -0.0285106   -0.0169005    0.0379076   -0.0100817   -0.0375602  -0.00463069  -0.00638699  -0.00872835    0.0229015   -0.0273696    0.0172817    0.0272668    0.0155785   0.00510542   -0.0241408   -0.0242015   -0.0541228   0.00491999  -0.00143969   0.00844771   -0.0564254   0.00884032  -0.00665444   -0.0160347   -0.0104405    0.0358928   -0.0249269  -0.00563528     -0.02933   0.00517475   0.00690442   -0.0303225     0.017877  -0.00179554   -0.0273831    0.0389822    0.0157583   0.00771097
  -0.0245587    0.0217194   -0.0445338   -0.0295661    0.0652896   0.00447274   -0.0418074   0.00188895    0.0131871  -0.00526507    0.0017086    0.0167422    0.0474249   -0.0108629   -0.0215748    0.0196588  -0.00554569  -0.00344559    0.0323149    0.0338765    0.0284704  -0.00637332    0.0124659   0.00875533   0.00338683   -0.0119773    0.0194814    0.0211872    -0.001548    0.0358305   -0.0202888    0.0571034   0.00389724   -0.0451211   -0.0150818    0.0543608    0.0246309   -0.0354162    0.0178621   -0.0118661   0.00807185    0.0281985    0.0301442   -0.0181608    0.0606101    0.0090212    0.0144185    0.0346402    0.0336092   -0.0150219   -0.0216004   0.00643127 -0.000632341   0.00503279    0.0241402    0.0529795    0.0218732   -0.0124504  -0.00773928   0.00414801   -0.0312955   -0.0156884  -0.00111686   0.00548647    0.0408308   -0.0117997  -0.00646629     0.045081  -0.00447698  -0.00990898   0.00679038   -0.0202232    0.0272949    0.0117767    0.0683231   0.00142943   0.00684411  -0.00274788   -0.0176945   -0.0308753    0.0276915  -0.00741253    0.0015515   0.00607127   -0.0213408  -0.00907072   -0.0151351   -0.0217126    -0.010465   -0.0170557   -0.0457203   -0.0121794    0.0139411    0.0325469    0.0199763    -0.011392   0.00299265    0.0236584    0.0359467   -0.0497395   -0.0175789    0.0389178    0.0428169   0.00931427  -0.00161218   0.00360109   -0.0147757   0.00233771    0.0208044    0.0121111   -0.0350468    0.0168894    0.0143273    0.0145571   -0.0192625    0.0161085   0.00667833   -0.0102955   0.00296594    0.0453189    0.0320379   -0.0341632  -0.00256409   -0.0233787  -0.00369362    0.0487634    0.0388791   -0.0123786
  -0.0251617     0.020435   -0.0459975   -0.0258742    0.0649388   0.00873928   -0.0474786  -0.00741559    0.0123581  -0.00932852    0.0050355    0.0261543    0.0617006   -0.0098811   -0.0189299    0.0179737   0.00131435   -0.0128468   0.00942709    0.0386709    0.0253767  -0.00796148   0.00980891    0.0113329   0.00141496   -0.0236336    0.0304968     0.030021  -0.00174524    0.0332134  -0.00527199    0.0382226  -0.00804462   -0.0396926   -0.0309104    0.0367736    0.0332066   -0.0392281    0.0235884   -0.0109764    0.0201782   0.00478234    0.0246524   -0.0229398    0.0557182   0.00374281    0.0109256    0.0416715    0.0261553  -0.00870757   -0.0248413      0.01411  -0.00436049   0.00342594   0.00343486     0.050973   0.00282108   -0.0123493    -0.011855  -0.00430458   -0.0340614 -0.000302855   -0.0017546   -0.0111384    0.0528178   -0.0200451  -0.00611745    0.0345197   -0.0357913     0.015796  -0.00359909   -0.0250056    0.0087422   0.00210702    0.0744274  -0.00624142    0.0298606    0.0068291   -0.0161918   -0.0207375    0.0229051    0.0098584  -0.00991069    0.0106935    0.0188915   -0.0358695   0.00176063    0.0100136  -0.00492224   -0.0299862   -0.0124852    0.0212784   -0.0142779    0.0323992    0.0305829  -0.00900643    0.0152768     0.028811    0.0324602   -0.0356372   -0.0484392    0.0335185    0.0339611   -0.0189907    0.0394056    0.0218135    0.0488267  -0.00571916    0.0213156   -0.0337546    0.0206463  -0.00628797    0.0012935    0.0157116   -0.0350002   -0.0190183    0.0485991   -0.0132085    0.0373429    0.0346658    0.0317799   -0.0285362   -0.0177968   -0.0219409  -0.00277353    0.0496393    0.0266049    0.0153355
